measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2017-03-27,4574,10.6,4.0,5.7,7.3,63.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-03-28,4488,12.6,3.2,3.4,7.8,60.0,1.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-03-29,4073,14.3,3.6,5.6,9.4,52.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-03-30,3698,17.5,3.6,6.4,11.8,48.0,1.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-03-31,5349,13.4,3.5,6.8,9.3,71.0,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-04-01,4109,14.3,3.6,6.7,9.3,61.0,1.4,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-04-02,4019,15.2,4.1,3.8,9.4,56.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-03,4066,18.4,4.3,6.2,12.4,44.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-04-04,4088,21.8,3.7,7.8,14.9,38.0,1.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-04-05,4770,15.3,2.7,11.1,13.0,63.0,1.1,35.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-04-06,4700,13.3,3.0,10.4,11.6,88.0,1.9,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-04-07,4721,22.6,3.1,10.0,15.0,68.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-04-08,4312,19.1,3.5,10.0,13.7,72.0,2.0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-04-09,4539,19.3,3.9,11.6,14.9,62.0,1.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-10,3748,22.4,3.0,11.4,16.9,21.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-04-11,4052,20.0,5.2,12.3,15.7,35.0,2.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-04-12,4171,15.6,5.1,9.6,12.1,21.0,2.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-04-13,4560,19.5,3.9,7.4,13.4,52.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-04-14,5003,18.7,6.5,11.2,14.1,56.0,2.3,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-04-15,3883,23.8,4.0,11.4,17.0,61.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-04-16,4052,23.8,3.2,13.5,19.6,49.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-17,3833,19.3,3.1,12.7,15.6,66.0,1.1,5.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-04-18,4729,17.6,5.0,10.9,12.6,75.0,2.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-04-19,5314,17.8,4.3,9.5,13.6,39.0,2.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-04-20,4426,18.4,4.2,11.0,13.8,44.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-04-21,5263,19.6,4.0,9.1,13.9,53.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-04-22,4002,21.4,4.6,9.7,15.4,46.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-04-23,4447,21.6,5.2,9.9,15.7,38.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-24,4249,21.9,4.7,9.5,15.7,41.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-04-25,4517,20.9,4.3,14.0,16.7,55.0,2.1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-04-26,3727,20.4,5.3,13.1,16.0,31.0,2.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-04-27,4305,19.6,5.7,11.2,14.5,40.0,2.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-04-28,4615,21.0,4.9,10.1,15.1,53.0,2.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-04-29,4157,23.6,4.4,10.9,17.7,44.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-04-30,4030,28.1,4.0,15.3,19.8,56.0,2.1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,2994,27.9,3.2,14.6,20.5,52.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017-05-02,3777,27.2,3.4,16.6,21.1,44.0,1.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-05-03,3410,29.3,4.2,15.9,22.3,38.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-05-04,3432,27.0,4.1,16.4,21.7,44.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-05-05,3178,26.5,4.7,16.4,21.3,55.0,2.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2017-05-06,3233,19.6,6.5,13.0,15.5,31.0,2.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-07,3706,22.1,4.9,11.7,17.1,41.0,2.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-08,3318,24.0,3.5,13.3,18.6,44.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-05-09,3833,20.7,2.7,15.7,17.5,60.0,1.1,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-05-10,3791,20.4,4.5,14.2,16.6,73.0,2.0,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-05-11,3889,24.8,3.1,14.0,19.6,65.0,1.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-05-12,4862,22.0,3.6,18.0,19.9,69.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-05-13,4058,22.9,5.7,13.0,16.9,78.0,2.2,7.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-14,5074,20.5,5.3,12.4,16.5,54.0,2.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-15,3495,20.5,4.1,13.8,16.5,60.0,2.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-05-16,4114,21.7,3.3,13.8,17.4,61.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-05-17,3961,25.5,3.8,14.0,19.7,47.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-05-18,3440,26.4,4.0,15.5,21.2,42.0,1.8,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-05-19,4165,27.5,4.8,16.9,22.1,40.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-05-20,3875,26.7,4.3,17.0,21.6,42.0,1.8,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-21,4194,26.7,3.5,17.8,21.9,46.0,1.8,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-22,8272,27.5,3.7,17.6,22.3,52.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-05-23,4263,24.3,3.6,17.6,20.7,66.0,1.6,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-05-24,4045,27.5,3.6,17.6,22.2,61.0,1.7,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-05-25,4172,24.6,5.5,15.8,19.9,44.0,2.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-05-26,3939,22.4,4.0,13.9,17.9,41.0,2.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-05-27,4010,25.4,4.0,14.1,19.9,46.0,1.8,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-28,5687,27.8,4.0,15.9,21.6,51.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-29,3588,28.4,4.0,18.9,23.0,64.0,1.8,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-05-30,4108,30.4,3.9,19.3,24.4,42.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-05-31,4708,29.5,3.3,19.0,23.8,47.0,1.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-01,3510,26.8,4.6,17.9,23.7,55.0,2.3,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-02,4236,25.3,4.1,17.6,21.1,38.0,2.1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-03,3593,25.5,4.7,17.5,20.8,44.0,2.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-04,3953,27.9,4.5,17.0,22.7,38.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-05,3614,29.4,2.5,18.0,24.2,35.0,1.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-06,3966,23.6,3.0,14.6,19.3,62.0,1.4,9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-07,3784,20.0,3.8,15.3,18.2,92.0,1.4,8.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-08,3615,25.5,4.2,16.6,20.6,67.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-09,4559,26.1,4.6,18.2,21.7,68.0,2.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-10,3953,27.1,3.5,17.1,22.2,46.0,1.7,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-11,3918,28.7,3.9,16.2,22.9,38.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-12,3826,27.8,3.4,17.7,22.2,47.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-13,4080,25.7,3.9,18.9,21.5,67.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-06-14,4214,26.7,4.1,18.7,22.0,62.0,2.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-15,4074,29.8,3.9,18.1,23.3,61.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-16,4079,33.3,4.0,20.3,25.6,57.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-17,3644,29.0,3.7,21.1,24.6,50.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-18,3333,31.2,3.8,20.6,25.2,47.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-19,3340,29.8,3.1,20.5,25.6,49.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-20,3918,32.4,3.5,21.5,26.5,46.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-06-21,3304,30.6,4.8,22.0,25.4,53.0,2.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-22,3440,30.2,3.8,21.4,25.5,58.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-23,3847,33.3,4.6,22.5,27.3,50.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-24,3381,28.4,3.2,21.1,25.0,60.0,1.1,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-25,3926,27.9,2.8,21.3,23.9,76.0,1.0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-26,3432,29.3,4.2,20.2,23.2,81.0,1.4,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-27,3678,30.6,3.9,21.3,25.2,72.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-06-28,3339,31.0,3.0,22.8,26.5,64.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-29,3403,31.1,3.1,22.9,26.6,61.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-30,3241,31.4,3.3,23.5,26.6,65.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-01,3742,30.7,3.7,23.4,25.6,75.0,1.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-02,3782,27.6,3.8,22.5,24.8,96.0,1.5,94.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-03,3762,29.0,5.5,22.3,25.7,89.0,2.6,34.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-04,3918,32.1,4.2,23.7,27.3,77.0,1.6,6.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-05,3919,33.7,2.9,24.1,28.2,67.0,1.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-06,3819,35.0,3.1,24.3,28.0,74.0,1.2,7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-07,4058,29.4,3.5,25.1,27.0,85.0,1.4,9.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-08,3995,29.2,3.4,24.6,26.7,88.0,2.1,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-09,4122,30.6,2.3,23.6,26.3,92.0,0.8,32.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-10,4320,27.1,4.5,22.9,25.0,97.0,1.6,129.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-11,3826,32.7,3.4,22.9,27.1,82.0,1.7,5.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-12,3925,31.6,3.3,25.6,28.1,75.0,1.8,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-13,4537,32.9,3.4,24.1,28.6,69.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-14,4559,33.5,4.3,26.3,29.3,71.0,1.6,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-15,4248,27.0,3.5,22.8,25.2,94.0,1.5,50.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-16,3708,28.8,2.7,23.0,26.3,88.0,1.1,49.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-17,4053,30.1,3.5,24.6,27.2,81.0,1.6,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-18,4044,31.7,2.7,23.7,26.8,84.0,1.4,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-19,3910,34.2,3.9,25.3,28.8,71.0,1.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-20,4059,34.9,3.9,26.6,30.3,69.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-21,4544,33.2,3.5,27.6,30.3,75.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-22,3770,32.8,3.0,27.8,29.6,79.0,1.7,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-23,4417,28.9,3.0,26.1,27.4,93.0,1.6,89.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-24,4546,28.6,2.2,25.6,27.0,84.0,1.1,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-25,4593,35.7,3.1,25.4,29.8,66.0,1.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-26,3961,33.3,2.7,24.7,29.0,57.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-27,4108,29.9,2.6,25.2,27.4,63.0,1.2,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-28,4553,26.5,2.0,24.4,25.4,96.0,1.0,9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-29,3925,30.9,2.4,25.5,27.3,78.0,1.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-30,3974,32.7,2.5,24.8,28.3,66.0,1.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-31,3847,28.6,2.2,24.1,25.7,87.0,1.0,10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-01,4073,34.2,2.3,23.9,28.7,75.0,1.1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-02,4003,33.4,2.5,26.7,30.2,75.0,0.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-03,3692,33.6,3.5,27.4,30.2,64.0,1.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-04,3783,35.1,2.5,26.4,30.5,61.0,1.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-05,3536,37.2,2.6,27.7,31.7,65.0,1.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-06,3438,33.8,2.5,26.9,30.2,74.0,1.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-07,3495,34.9,3.4,27.2,29.9,67.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-08,3516,31.2,3.9,26.2,28.7,65.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-09,4065,31.4,2.8,23.9,27.4,71.0,1.5,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-10,4094,25.9,2.6,23.4,24.6,96.0,1.4,50.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-11,4284,32.1,3.1,23.7,27.6,72.0,1.6,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-12,3832,32.0,2.8,24.4,28.0,61.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-13,3290,29.0,2.6,24.5,26.6,65.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-14,4179,26.9,2.8,24.0,24.9,73.0,1.7,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-15,3797,25.0,3.0,20.9,22.2,96.0,1.7,89.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-16,3530,26.8,3.1,20.7,23.4,86.0,2.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-17,4108,28.5,2.5,21.1,25.2,84.0,1.1,11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-18,3960,29.7,2.4,23.9,26.2,79.0,0.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-19,3785,28.5,2.1,22.9,25.8,83.0,1.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-20,3607,25.7,2.2,22.2,23.7,97.0,1.3,127.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-21,4009,29.2,3.8,23.8,26.7,82.0,1.8,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-22,3931,32.6,3.5,24.5,28.1,70.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-23,4080,31.2,5.3,24.4,28.0,85.0,2.0,58.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-24,4567,30.0,5.4,24.7,27.7,85.0,3.1,8.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-25,3904,31.9,3.4,23.4,26.9,59.0,1.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-26,3501,29.5,3.2,21.5,25.7,46.0,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-27,3960,27.0,2.2,19.7,23.0,66.0,1.1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-28,3904,28.0,4.0,18.5,22.0,77.0,1.2,18.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-29,3679,23.6,3.7,18.7,20.6,50.0,1.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-30,3975,23.6,2.7,17.8,20.4,53.0,1.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-31,4482,28.1,2.6,17.5,22.8,63.0,1.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-01,4271,29.4,2.7,18.7,23.6,54.0,1.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-02,3778,29.2,2.9,19.1,24.0,59.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-03,3332,29.3,2.6,19.5,24.5,62.0,1.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-04,3476,30.5,2.5,19.9,24.8,55.0,1.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-05,4017,23.9,2.2,20.4,22.0,67.0,1.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-06,4143,24.5,2.0,20.0,21.3,74.0,0.9,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-07,3538,27.4,3.5,18.9,22.8,74.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-08,3699,29.8,2.9,20.9,24.9,67.0,1.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-09,3890,28.9,2.8,20.1,24.6,69.0,1.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
